longitude,latitude,vs30
36.0490231130003,36.2357262069998,545.76275635
36.0510231130003,36.2357262069998,558.199646
36.0530231130003,36.2357262069998,568.72949219
36.0550231130003,36.2357262069998,577.31097412
36.0570231130003,36.2357262069998,583.93267822
36.0590231130003,36.2357262069998,588.58630371
36.0610231130003,36.2357262069998,591.4329834
36.0630231130003,36.2357262069998,592.8883667
36.0650231130003,36.2357262069998,593.38916016
36.0670231130003,36.2357262069998,593.37127686
36.0690231130003,36.2357262069998,593.06646729
36.0710231130003,36.2357262069998,592.22192383
36.0730231130003,36.2357262069998,590.51452637
36.0750231130003,36.2357262069998,587.62121582
36.0770231130003,36.2357262069998,583.26043701
36.0790231130003,36.2357262069998,577.31097412
36.0810231130003,36.2357262069998,569.69018555
36.0830231130003,36.2357262069998,560.31555176
36.0850231130003,36.2357262069998,549.18353271
36.0870231130003,36.2357262069998,536.79675293
36.0890231130003,36.2357262069998,523.85766602
36.0910231130003,36.2357262069998,511.0692749
36.0930231130003,36.2357262069998,499.09335327
36.0950231130003,36.2357262069998,488.13311768
36.0970231130003,36.2357262069998,478.10482788
36.0990231130003,36.2357262069998,468.92037964
36.1010231130003,36.2357262069998,460.48989868
36.1030231130003,36.2357262069998,452.68490601
36.1050231130003,36.2357262069998,445.33938599
36.1070231130003,36.2357262069998,438.28585815
36.1090231130003,36.2357262069998,431.36053467
36.1110231130003,36.2357262069998,424.60699463
36.1130231130003,36.2357262069998,418.38043213
36.1150231130003,36.2357262069998,413.06173706
36.1170231130003,36.2357262069998,409.03131104
36.1190231130003,36.2357262069998,406.52819824
36.1210231130003,36.2357262069998,405.45617676
36.1230231130003,36.2357262069998,405.6703186
36.1250231130003,36.2357262069998,407.02572632
36.1270231130003,36.2357262069998,409.33123779
36.1290231130004,36.2357262069998,412.21655273
36.1310231130004,36.2357262069998,415.26812744
36.1330231130004,36.2357262069998,418.07250977
36.1350231130004,36.2357262069998,420.22589111
36.1370231130004,36.2357262069998,421.38674927
36.1390231130004,36.2357262069998,421.23812866
36.1410231130004,36.2357262069998,419.46322632
36.1430231130004,36.2357262069998,415.7767334
36.1450231130004,36.2357262069998,410.24630737
36.1470231130004,36.2357262069998,403.16021729
36.1490231130004,36.2357262069998,394.81005859
36.1510231130004,36.2357262069998,385.48809814
36.1530231130004,36.2357262069998,375.4979248
36.1550231130004,36.2357262069998,365.15432739
36.1570231130004,36.2357262069998,354.77255249
36.1590231130004,36.2357262069998,344.66625977
36.1610231130004,36.2357262069998,335.06237793
36.1630231130004,36.2357262069998,326.05755615
36.1650231130004,36.2357262069998,317.73764038
36.1670231130004,36.2357262069998,310.18862915
36.1690231130004,36.2357262069998,303.53927612
36.1710231130004,36.2357262069998,298.01947021
36.1730231130004,36.2357262069998,293.87393188
36.1750231130004,36.2357262069998,291.34725952
36.1770231130004,36.2357262069998,290.66049194
36.1790231130004,36.2357262069998,291.94345093
36.1810231130004,36.2357262069998,295.30386353
36.1830231130004,36.2357262069998,300.84957886
36.1850231130004,36.2357262069998,308.62332153
36.1870231130004,36.2357262069998,318.25100708
36.1890231130004,36.2357262069998,329.1940918
36.1910231130004,36.2357262069998,340.9135437
36.1930231130004,36.2357262069998,352.91195679
36.1950231130004,36.2357262069998,365.15551758
36.1970231130004,36.2357262069998,377.90032959
36.1990231130004,36.2357262069998,391.40698242
36.2010231130004,36.2357262069998,405.92974854
36.2030231130004,36.2357262069998,421.58413696
36.2050231130004,36.2357262069998,438.35113525
36.2070231130004,36.2357262069998,456.20614624
36.2090231130004,36.2357262069998,475.11767578
36.2110231130005,36.2357262069998,494.66769409
36.2130231130005,36.2357262069998,513.8572998
36.2150231130005,36.2357262069998,531.63983154
36.2170231130005,36.2357262069998,546.96936035
36.2190231130005,36.2357262069998,559.07098389
36.2210231130005,36.2357262069998,567.81201172
36.2230231130005,36.2357262069998,573.15283203
36.2250231130005,36.2357262069998,575.05407715
36.2270231130005,36.2357262069998,573.57318115
36.2290231130005,36.2357262069998,569.1428833
36.2310231130005,36.2357262069998,562.28637695
36.2330231130005,36.2357262069998,553.5269165
36.2350231130005,36.2357262069998,543.37335205
36.2370231130005,36.2357262069998,532.24237061
36.2390231130005,36.2357262069998,520.51446533
36.2410231130005,36.2357262069998,508.56985474
36.2430231130005,36.2357262069998,496.76461792
36.2450231130005,36.2357262069998,485.18527222
36.2470231130005,36.2357262069998,473.74969482
36.2490231130005,36.2357262069998,462.37313843
36.2510231130005,36.2357262069998,450.99090576
36.2530231130005,36.2357262069998,439.97531128
36.2550231130005,36.2357262069998,430.12271118
35.841023113,36.2337262069998,853.54095459
35.843023113,36.2337262069998,858.18768311
35.845023113,36.2337262069998,863.69848633
35.847023113,36.2337262069998,869.63916016
35.849023113,36.2337262069998,875.57061768
35.851023113,36.2337262069998,881.06048584
35.853023113,36.2337262069998,885.82061768
35.855023113,36.2337262069998,889.70251465
35.857023113,36.2337262069998,892.5637207
35.859023113,36.2337262069998,894.26190186
35.861023113,36.2337262069998,894.67236328
35.863023113,36.2337262069998,893.69696045
35.865023113,36.2337262069998,891.23980713
35.867023113,36.2337262069998,887.20550537
35.869023113,36.2337262069998,881.70178223
35.871023113,36.2337262069998,875.31744385
35.873023113,36.2337262069998,868.71118164
35.875023113,36.2337262069998,862.54168701
35.877023113,36.2337262069998,857.40014648
35.879023113,36.2337262069998,853.61639404
35.881023113,36.2337262069998,851.45751953
35.883023113,36.2337262069998,851.19030762
35.8850231130001,36.2337262069998,852.87915039
35.8870231130001,36.2337262069998,855.28839111
35.8890231130001,36.2337262069998,856.6696167
35.8910231130001,36.2337262069998,855.27294922
35.8930231130001,36.2337262069998,849.53967285
35.8950231130001,36.2337262069998,840.04022217
35.8970231130001,36.2337262069998,828.67718506
35.8990231130001,36.2337262069998,817.37347412
35.9010231130001,36.2337262069998,808.02276611
35.9030231130001,36.2337262069998,801.88372803
35.9050231130001,36.2337262069998,799.5982666
35.9070231130001,36.2337262069998,801.78314209
35.9090231130001,36.2337262069998,809.03070068
35.9110231130001,36.2337262069998,820.58441162
35.9130231130001,36.2337262069998,833.66046143
35.9150231130001,36.2337262069998,845.3079834
35.9170231130001,36.2337262069998,852.57879639
35.9190231130001,36.2337262069998,853.31396484
35.9210231130001,36.2337262069998,847.22674561
35.9230231130001,36.2337262069998,834.30187988
35.9250231130001,36.2337262069998,814.52423096
35.9270231130001,36.2337262069998,788.44549561
35.9290231130001,36.2337262069998,758.80822754
35.9310231130001,36.2337262069998,728.88397217
35.9330231130001,36.2337262069998,701.9440918
35.9350231130001,36.2337262069998,680.76159668
35.9370231130001,36.2337262069998,664.91241455
35.9390231130001,36.2337262069998,652.71069336
35.9410231130001,36.2337262069998,642.46728516
35.9430231130001,36.2337262069998,632.59136963
35.9450231130001,36.2337262069998,622.58404541
35.9470231130001,36.2337262069998,612.63006592
35.9490231130001,36.2337262069998,602.92443848
35.9510231130001,36.2337262069998,593.64703369
35.9530231130001,36.2337262069998,584.64929199
35.9550231130001,36.2337262069998,575.46362305
35.9570231130001,36.2337262069998,565.609375
35.9590231130001,36.2337262069998,554.61437988
35.9610231130001,36.2337262069998,542.47705078
35.9630231130001,36.2337262069998,529.90325928
35.9650231130002,36.2337262069998,517.65692139
35.9670231130002,36.2337262069998,506.50204468
35.9690231130002,36.2337262069998,497.14520264
35.9710231130002,36.2337262069998,490.15722656
35.9730231130002,36.2337262069998,486.08920288
35.9750231130002,36.2337262069998,485.49221802
35.9770231130002,36.2337262069998,488.52365112
35.9790231130002,36.2337262069998,493.81924438
35.9810231130002,36.2337262069998,499.6473999
35.9830231130002,36.2337262069998,504.27648926
35.9850231130002,36.2337262069998,506.20336914
35.9870231130002,36.2337262069998,505.38934326
35.9890231130002,36.2337262069998,502.37393188
35.9910231130002,36.2337262069998,497.69796753
35.9930231130002,36.2337262069998,491.93292236
35.9950231130002,36.2337262069998,485.990448
35.9970231130002,36.2337262069998,480.99526978
35.9990231130002,36.2337262069998,478.07522583
36.0010231130002,36.2337262069998,478.29278564
36.0030231130002,36.2337262069998,481.28396606
36.0050231130002,36.2337262069998,485.30062866
36.0070231130002,36.2337262069998,488.53765869
36.0090231130002,36.2337262069998,489.21090698
36.0110231130002,36.2337262069998,486.69528198
36.0130231130002,36.2337262069998,482.10745239
36.0150231130002,36.2337262069998,476.70782471
36.0170231130002,36.2337262069998,471.75579834
36.0190231130002,36.2337262069998,468.23883057
36.0210231130002,36.2337262069998,466.49914551
36.0230231130002,36.2337262069998,466.78533936
36.0250231130002,36.2337262069998,469.34613037
36.0270231130002,36.2337262069998,474.20697021
36.0290231130002,36.2337262069998,480.53103638
36.0310231130002,36.2337262069998,487.27328491
36.0330231130002,36.2337262069998,493.38861084
36.0350231130002,36.2337262069998,498.04336548
36.0370231130002,36.2337262069998,501.75857544
36.0390231130002,36.2337262069998,505.59011841
36.0410231130002,36.2337262069998,510.59515381
36.0430231130002,36.2337262069998,517.73175049
36.0450231130002,36.2337262069998,526.85296631
36.0470231130003,36.2337262069998,537.12060547
36.0490231130003,36.2337262069998,547.68609619
36.0510231130003,36.2337262069998,557.71960449
36.0530231130003,36.2337262069998,566.80743408
36.0550231130003,36.2337262069998,574.93920898
36.0570231130003,36.2337262069998,582.12103271
36.0590231130003,36.2337262069998,588.359375
36.0610231130003,36.2337262069998,593.66503906
36.0630231130003,36.2337262069998,598.0557251
36.0650231130003,36.2337262069998,601.54980469
36.0670231130003,36.2337262069998,604.1651001
36.0690231130003,36.2337262069998,605.79827881
36.0710231130003,36.2337262069998,606.05841064
36.0730231130003,36.2337262069998,604.51281738
36.0750231130003,36.2337262069998,600.72875977
36.0770231130003,36.2337262069998,594.3973999
36.0790231130003,36.2337262069998,585.68774414
36.0810231130003,36.2337262069998,574.88446045
36.0830231130003,36.2337262069998,562.27209473
36.0850231130003,36.2337262069998,548.18286133
36.0870231130003,36.2337262069998,533.2543335
36.0890231130003,36.2337262069998,518.2444458
36.0910231130003,36.2337262069998,503.91165161
36.0930231130003,36.2337262069998,490.96661377
36.0950231130003,36.2337262069998,479.58926392
36.0970231130003,36.2337262069998,469.62747192
36.0990231130003,36.2337262069998,460.92404175
36.1010231130003,36.2337262069998,453.3187561
36.1030231130003,36.2337262069998,446.58602905
36.1050231130003,36.2337262069998,440.43685913
36.1070231130003,36.2337262069998,434.5796814
36.1090231130003,36.2337262069998,428.72738647
36.1110231130003,36.2337262069998,422.84237671
36.1130231130003,36.2337262069998,417.26193237
36.1150231130003,36.2337262069998,412.35424805
36.1170231130003,36.2337262069998,408.48712158
36.1190231130003,36.2337262069998,405.89535522
36.1210231130003,36.2337262069998,404.49838257
36.1230231130003,36.2337262069998,404.16986084
36.1250231130003,36.2337262069998,404.78347778
36.1270231130003,36.2337262069998,406.18798828
36.1290231130004,36.2337262069998,408.13598633
36.1310231130004,36.2337262069998,410.35675049
36.1330231130004,36.2337262069998,412.57958984
36.1350231130004,36.2337262069998,414.5189209
36.1370231130004,36.2337262069998,415.7940979
36.1390231130004,36.2337262069998,415.98672485
36.1410231130004,36.2337262069998,414.6784668
36.1430231130004,36.2337262069998,411.48516846
36.1450231130004,36.2337262069998,406.40435791
36.1470231130004,36.2337262069998,399.67245483
36.1490231130004,36.2337262069998,391.52947998
36.1510231130004,36.2337262069998,382.21865845
36.1530231130004,36.2337262069998,372.05331421
36.1550231130004,36.2337262069998,361.41485596
36.1570231130004,36.2337262069998,350.68737793
36.1590231130004,36.2337262069998,340.25372314
36.1610231130004,36.2337262069998,330.42169189
36.1630231130004,36.2337262069998,321.38647461
36.1650231130004,36.2337262069998,313.33389282
36.1670231130004,36.2337262069998,306.44995117
36.1690231130004,36.2337262069998,300.9385376
36.1710231130004,36.2337262069998,297.04647827
36.1730231130004,36.2337262069998,295.02667236
36.1750231130004,36.2337262069998,295.1321106
36.1770231130004,36.2337262069998,297.56600952
36.1790231130004,36.2337262069998,302.33938599
36.1810231130004,36.2337262069998,309.41693115
36.1830231130004,36.2337262069998,318.76324463
36.1850231130004,36.2337262069998,330.27566528
36.1870231130004,36.2337262069998,343.42007446
36.1890231130004,36.2337262069998,357.49197388
36.1910231130004,36.2337262069998,371.78649902
36.1930231130004,36.2337262069998,385.65457153
36.1950231130004,36.2337262069998,399.06951904
36.1970231130004,36.2337262069998,412.39401245
36.1990231130004,36.2337262069998,425.99664307
36.2010231130004,36.2337262069998,440.23822021
36.2030231130004,36.2337262069998,455.30960083
36.2050231130004,36.2337262069998,471.23657227
36.2070231130004,36.2337262069998,488.03823853
36.2090231130004,36.2337262069998,505.72570801
36.2110231130005,36.2337262069998,523.87097168
36.2130231130005,36.2337262069998,541.38604736
36.2150231130005,36.2337262069998,557.12860107
36.2170231130005,36.2337262069998,569.95751953
36.2190231130005,36.2337262069998,579.10369873
36.2210231130005,36.2337262069998,584.68066406
36.2230231130005,36.2337262069998,586.92980957
36.2250231130005,36.2337262069998,586.09259033
36.2270231130005,36.2337262069998,582.44445801
36.2290231130005,36.2337262069998,576.39239502
36.2310231130005,36.2337262069998,568.375
36.2330231130005,36.2337262069998,558.83087158
36.2350231130005,36.2337262069998,548.18444824
36.2370231130005,36.2337262069998,536.76806641
36.2390231130005,36.2337262069998,524.87774658
36.2410231130005,36.2337262069998,512.80963135
36.2430231130005,36.2337262069998,500.84362793
36.2450231130005,36.2337262069998,489.08145142
36.2470231130005,36.2337262069998,477.51324463
36.2490231130005,36.2337262069998,466.12741089
36.2510231130005,36.2337262069998,454.9291687
36.2530231130005,36.2337262069998,444.28948975
36.2550231130005,36.2337262069998,434.93438721
35.841023113,36.2317262069998,852.58740234
35.843023113,36.2317262069998,856.21264648
35.845023113,36.2317262069998,860.72802734
35.847023113,36.2317262069998,865.84753418
35.849023113,36.2317262069998,871.28131104
35.851023113,36.2317262069998,876.73883057
35.853023113,36.2317262069998,881.91766357
35.855023113,36.2317262069998,886.50366211
35.857023113,36.2317262069998,890.18212891
35.859023113,36.2317262069998,892.64050293
35.861023113,36.2317262069998,893.67907715
35.863023113,36.2317262069998,893.26763916
35.865023113,36.2317262069998,891.39001465
35.867023113,36.2317262069998,888.03070068
35.869023113,36.2317262069998,883.36657715
35.871023113,36.2317262069998,878.03100586
