longitude,latitude,vs30
36.6993746517002,36.9906005714996,339.05969238
36.7013746517002,36.9906005714996,361.03445435
36.7033746517002,36.9906005714996,389.88140869
36.7053746517002,36.9906005714996,420.83355713
36.7073746517002,36.9906005714996,449.0930481
36.7093746517002,36.9906005714996,470.02487183
36.7113746517002,36.9906005714996,482.39239502
36.7133746517002,36.9906005714996,488.175354
36.7153746517002,36.9906005714996,489.4798584
36.7173746517002,36.9906005714996,488.40377808
36.7193746517002,36.9906005714996,486.61514282
36.7213746517002,36.9906005714996,485.15209961
36.7233746517002,36.9906005714996,485.0027771
36.7253746517002,36.9906005714996,487.15097046
36.7273746517002,36.9906005714996,491.54229736
36.7293746517002,36.9906005714996,495.72439575
36.7313746517002,36.9906005714996,496.90765381
36.7333746517002,36.9906005714996,492.30236816
36.7353746517002,36.9906005714996,479.96450806
36.7373746517002,36.9906005714996,461.12530518
36.7393746517002,36.9906005714996,437.76101685
36.7413746517002,36.9906005714996,411.84802246
36.7433746517002,36.9906005714996,385.34072876
36.7453746517002,36.9906005714996,360.05722046
36.7473746517002,36.9906005714996,337.76324463
36.7493746517002,36.9906005714996,320.2244873
36.7513746517002,36.9906005714996,309.05609131
36.7533746517002,36.9906005714996,304.25195313
36.7553746517003,36.9906005714996,304.81735229
36.7573746517003,36.9906005714996,309.74349976
36.7593746517003,36.9906005714996,318.03295898
36.7613746517003,36.9906005714996,328.92440796
36.7633746517003,36.9906005714996,341.88009644
36.7653746517003,36.9906005714996,356.37109375
36.7673746517003,36.9906005714996,371.87738037
36.7693746517003,36.9906005714996,388.3421936
36.7713746517003,36.9906005714996,406.38769531
36.7733746517003,36.9906005714996,426.69003296
36.7753746517003,36.9906005714996,449.9241333
36.7773746517003,36.9906005714996,476.46005249
36.7793746517003,36.9906005714996,505.96362305
36.7813746517003,36.9906005714996,538.00158691
36.7833746517003,36.9906005714996,572.14074707
36.7853746517003,36.9906005714996,607.78338623
36.7873746517003,36.9906005714996,643.71417236
36.7893746517003,36.9906005714996,678.57275391
36.7913746517003,36.9906005714996,710.99902344
36.7933746517003,36.9906005714996,739.65112305
36.7953746517003,36.9906005714996,763.30303955
36.7973746517003,36.9906005714996,780.77313232
36.7993746517003,36.9906005714996,790.87982178
36.8013746517003,36.9906005714996,792.54266357
36.8033746517003,36.9906005714996,785.77130127
36.8053746517003,36.9906005714996,771.24029541
36.8073746517003,36.9906005714996,749.63348389
36.8093746517003,36.9906005714996,721.67877197
36.8113746517003,36.9906005714996,689.02441406
36.8133746517003,36.9906005714996,654.1897583
36.8153746517003,36.9906005714996,619.72821045
36.8173746517003,36.9906005714996,588.17370605
36.8193746517003,36.9906005714996,561.04925537
36.8213746517003,36.9906005714996,538.39642334
36.8233746517003,36.9906005714996,520.13885498
36.8253746517003,36.9906005714996,506.19924927
36.8273746517003,36.9906005714996,496.26657104
36.8293746517003,36.9906005714996,489.4899292
36.8313746517003,36.9906005714996,484.94256592
36.8333746517003,36.9906005714996,481.69766235
36.8353746517003,36.9906005714996,479.13299561
36.8373746517004,36.9906005714996,477.76977539
36.8393746517004,36.9906005714996,478.39764404
36.8413746517004,36.9906005714996,481.80621338
36.8433746517004,36.9906005714996,488.54077148
36.8453746517004,36.9906005714996,497.62631226
36.8473746517004,36.9906005714996,507.50390625
36.8493746517004,36.9906005714996,516.61340332
36.8513746517004,36.9906005714996,523.5057373
36.8533746517004,36.9906005714996,527.92803955
36.8553746517004,36.9906005714996,530.35723877
36.8573746517004,36.9906005714996,531.28051758
36.8593746517004,36.9906005714996,531.18267822
36.8613746517004,36.9906005714996,530.50152588
36.8633746517004,36.9906005714996,529.63006592
36.8653746517004,36.9906005714996,528.95953369
36.8673746517004,36.9906005714996,528.86480713
36.8693746517004,36.9906005714996,528.8706665
36.8713746517004,36.9906005714996,527.25616455
36.8733746517004,36.9906005714996,522.20117188
36.8753746517004,36.9906005714996,511.89291382
36.8773746517004,36.9906005714996,496.31045532
36.8793746517004,36.9906005714996,479.57138062
36.8813746517004,36.9906005714996,466.37539673
36.8833746517004,36.9906005714996,461.42233276
36.8853746517004,36.9906005714996,467.74523926
36.8873746517004,36.9906005714996,482.11932373
36.8893746517004,36.9906005714996,499.85116577
36.8913746517004,36.9906005714996,516.24731445
36.8933746517004,36.9906005714996,527.39434814
36.8953746517004,36.9906005714996,534.23260498
36.8973746517004,36.9906005714996,539.56671143
36.8993746517004,36.9906005714996,546.20513916
36.9013746517004,36.9906005714996,556.72052002
36.9033746517004,36.9906005714996,571.14221191
36.9053746517004,36.9906005714996,587.94940186
36.9073746517004,36.9906005714996,605.59893799
36.9093746517004,36.9906005714996,622.48895264
36.9113746517004,36.9906005714996,635.79046631
36.9133746517004,36.9906005714996,641.51306152
36.9153746517004,36.9906005714996,635.62060547
36.9173746517004,36.9906005714996,614.18756104
36.9193746517005,36.9906005714996,579.01141357
36.9213746517005,36.9906005714996,540.27600098
36.9233746517005,36.9906005714996,508.83261108
36.9253746517005,36.9906005714996,495.51016235
36.9273746517005,36.9906005714996,505.53378296
36.9293746517005,36.9906005714996,531.18847656
36.9313746517005,36.9906005714996,562.93835449
36.9333746517005,36.9906005714996,591.24768066
36.9353746517005,36.9906005714996,608.76275635
36.9373746517005,36.9906005714996,616.32421875
36.9393746517005,36.9906005714996,616.69537354
36.9413746517005,36.9906005714996,612.6395874
36.9433746517005,36.9906005714996,606.66046143
36.9453746517005,36.9906005714996,599.64508057
36.9473746517005,36.9906005714996,591.85974121
36.9493746517005,36.9906005714996,583.56921387
36.9513746517005,36.9906005714996,574.93963623
36.9533746517005,36.9906005714996,565.0723877
36.9553746517005,36.9906005714996,552.41925049
36.9573746517005,36.9906005714996,535.4230957
36.9593746517005,36.9906005714996,512.70715332
36.9613746517005,36.9906005714996,486.66326904
36.9633746517005,36.9906005714996,463.24996948
36.9653746517005,36.9906005714996,448.56594849
36.9673746517005,36.9906005714996,448.61630249
36.9693746517005,36.9906005714996,464.55322266
36.9713746517005,36.9906005714996,490.41796875
36.9733746517005,36.9906005714996,519.68572998
36.9753746517005,36.9906005714996,545.84155273
36.9773746517005,36.9906005714996,564.8125
36.9793746517005,36.9906005714996,578.1651001
36.9813746517005,36.9906005714996,588.25933838
36.9833746517005,36.9906005714996,597.45532227
36.9853746517005,36.9906005714996,607.69085693
36.9873746517005,36.9906005714996,619.31872559
36.9893746517005,36.9906005714996,632.31958008
36.9913746517005,36.9906005714996,646.67419434
36.9933746517005,36.9906005714996,662.21417236
36.9953746517005,36.9906005714996,677.84204102
36.9973746517005,36.9906005714996,692.1038208
36.9993746517005,36.9906005714996,703.54467773
37.0013746517006,36.9906005714996,710.72363281
37.0033746517006,36.9906005714996,712.3505249
37.0053746517006,36.9906005714996,707.22692871
37.0073746517006,36.9906005714996,694.15563965
37.0093746517006,36.9906005714996,672.04559326
37.0113746517006,36.9906005714996,642.01928711
37.0133746517006,36.9906005714996,607.29431152
37.0153746517006,36.9906005714996,571.1706543
37.0173746517006,36.9906005714996,536.93127441
37.0193746517006,36.9906005714996,506.9831543
37.0213746517006,36.9906005714996,482.4498291
37.0233746517006,36.9906005714996,464.35247803
37.0253746517006,36.9906005714996,453.70809937
37.0273746517006,36.9906005714996,450.45724487
37.0293746517006,36.9906005714996,452.05496216
37.0313746517006,36.9906005714996,455.60653687
37.0333746517006,36.9906005714996,458.21728516
37.0353746517006,36.9906005714996,457.61682129
37.0373746517006,36.9906005714996,453.87893677
37.0393746517006,36.9906005714996,447.62759399
37.0413746517006,36.9906005714996,439.48672485
37.0433746517006,36.9906005714996,430.0296936
37.0453746517006,36.9906005714996,419.5151062
37.0473746517006,36.9906005714996,408.08068848
37.0493746517006,36.9906005714996,395.86392212
37.0513746517006,36.9906005714996,383.12435913
37.0533746517006,36.9906005714996,371.43740845
37.0553746517006,36.9906005714996,363.18078613
37.0573746517006,36.9906005714996,360.74368286
36.5473746517,36.9886005714996,867.31488037
36.5493746517,36.9886005714996,854.08825684
36.5513746517,36.9886005714996,833.47998047
36.5533746517,36.9886005714996,806.11462402
36.5553746517,36.9886005714996,773.14819336
36.5573746517,36.9886005714996,735.74414063
36.5593746517,36.9886005714996,695.08782959
36.5613746517,36.9886005714996,652.81744385
36.5633746517,36.9886005714996,611.00012207
36.5653746517,36.9886005714996,571.71960449
36.5673746517,36.9886005714996,537.04638672
36.5693746517,36.9886005714996,508.3515625
36.5713746517,36.9886005714996,485.98162842
36.5733746517,36.9886005714996,470.20162964
36.5753746517,36.9886005714996,461.27752686
36.5773746517,36.9886005714996,459.73342896
36.5793746517,36.9886005714996,466.68927002
36.5813746517,36.9886005714996,483.34887695
36.5833746517,36.9886005714996,510.91607666
36.5853746517,36.9886005714996,549.70111084
36.5873746517,36.9886005714996,596.65917969
36.5893746517,36.9886005714996,647.95800781
36.5913746517001,36.9886005714996,699.76544189
36.5933746517001,36.9886005714996,748.35778809
36.5953746517001,36.9886005714996,790.6862793
36.5973746517001,36.9886005714996,823.96148682
36.5993746517001,36.9886005714996,845.39453125
36.6013746517001,36.9886005714996,852.39624023
36.6033746517001,36.9886005714996,844.53094482
36.6053746517001,36.9886005714996,822.67590332
36.6073746517001,36.9886005714996,787.72711182
36.6093746517001,36.9886005714996,740.6887207
36.6113746517001,36.9886005714996,684.82293701
36.6133746517001,36.9886005714996,625.52935791
36.6153746517001,36.9886005714996,568.29144287
36.6173746517001,36.9886005714996,518.54174805
36.6193746517001,36.9886005714996,479.07400513
36.6213746517001,36.9886005714996,448.8152771
36.6233746517001,36.9886005714996,426.38470459
36.6253746517001,36.9886005714996,410.40151978
36.6273746517001,36.9886005714996,399.47207642
36.6293746517001,36.9886005714996,392.17321777
36.6313746517001,36.9886005714996,387.07769775
36.6333746517001,36.9886005714996,382.75820923
36.6353746517001,36.9886005714996,378.0329895
36.6373746517001,36.9886005714996,372.6421814
36.6393746517001,36.9886005714996,366.54220581
36.6413746517001,36.9886005714996,359.68954468
36.6433746517001,36.9886005714996,352.11422729
36.6453746517001,36.9886005714996,344.30407715
36.6473746517001,36.9886005714996,336.92279053
36.6493746517001,36.9886005714996,330.63433838
36.6513746517001,36.9886005714996,326.08743286
36.6533746517001,36.9886005714996,323.76480103
36.6553746517001,36.9886005714996,324.04812622
36.6573746517001,36.9886005714996,327.31756592
36.6593746517001,36.9886005714996,333.91455078
36.6613746517001,36.9886005714996,343.37133789
36.6633746517001,36.9886005714996,354.45425415
36.6653746517001,36.9886005714996,365.89959717
36.6673746517001,36.9886005714996,376.45428467
36.6693746517001,36.9886005714996,385.42041016
36.6713746517001,36.9886005714996,392.91339111
36.6733746517002,36.9886005714996,399.11343384
36.6753746517002,36.9886005714996,404.1991272
36.6773746517002,36.9886005714996,407.95788574
36.6793746517002,36.9886005714996,409.27371216
36.6813746517002,36.9886005714996,406.90344238
36.6833746517002,36.9886005714996,399.60397339
36.6853746517002,36.9886005714996,386.82455444
36.6873746517002,36.9886005714996,370.61428833
36.6893746517002,36.9886005714996,353.63241577
36.6913746517002,36.9886005714996,338.53808594
36.6933746517002,36.9886005714996,327.83685303
36.6953746517002,36.9886005714996,323.07775879
36.6973746517002,36.9886005714996,325.4425354
36.6993746517002,36.9886005714996,336.1121521
36.7013746517002,36.9886005714996,355.96051025
36.7033746517002,36.9886005714996,382.55230713
36.7053746517002,36.9886005714996,411.43444824
36.7073746517002,36.9886005714996,438.12518311
36.7093746517002,36.9886005714996,458.2951355
36.7113746517002,36.9886005714996,470.7961731
36.7133746517002,36.9886005714996,477.49108887
36.7153746517002,36.9886005714996,480.36102295
36.7173746517002,36.9886005714996,481.37698364
36.7193746517002,36.9886005714996,481.98730469
36.7213746517002,36.9886005714996,482.87454224
36.7233746517002,36.9886005714996,484.66021729
36.7253746517002,36.9886005714996,487.96243286
36.7273746517002,36.9886005714996,492.52764893
36.7293746517002,36.9886005714996,496.08987427
36.7313746517002,36.9886005714996,496.099823
36.7333746517002,36.9886005714996,490.00827026
36.7353746517002,36.9886005714996,476.10153198
36.7373746517002,36.9886005714996,455.80343628
36.7393746517002,36.9886005714996,431.27398682
36.7413746517002,36.9886005714996,404.67324829
36.7433746517002,36.9886005714996,378.10510254
36.7453746517002,36.9886005714996,353.32385254
36.7473746517002,36.9886005714996,331.949646
36.7493746517002,36.9886005714996,315.60223389
36.7513746517002,36.9886005714996,305.74740601
36.7533746517002,36.9886005714996,302.19018555
36.7553746517003,36.9886005714996,303.72302246
36.7573746517003,36.9886005714996,309.12405396
36.7593746517003,36.9886005714996,317.19277954
36.7613746517003,36.9886005714996,327.17800903
36.7633746517003,36.9886005714996,338.75363159
36.7653746517003,36.9886005714996,351.61019897
36.7673746517003,36.9886005714996,365.4468689
36.7693746517003,36.9886005714996,380.40655518
36.7713746517003,36.9886005714996,397.28237915
36.7733746517003,36.9886005714996,416.91931152
36.7753746517003,36.9886005714996,440.16070557
36.7773746517003,36.9886005714996,467.47955322
36.7793746517003,36.9886005714996,498.49313354
36.7813746517003,36.9886005714996,532.69842529
36.7833746517003,36.9886005714996,569.59234619
36.7853746517003,36.9886005714996,608.45684814
36.7873746517003,36.9886005714996,647.76629639
36.7893746517003,36.9886005714996,685.80548096
36.7913746517003,36.9886005714996,720.859375
36.7933746517003,36.9886005714996,751.27355957
36.7953746517003,36.9886005714996,775.77166748
36.7973746517003,36.9886005714996,793.22247314
36.7993746517003,36.9886005714996,802.49511719
36.8013746517003,36.9886005714996,802.56896973
36.8033746517003,36.9886005714996,793.61065674
36.8053746517003,36.9886005714996,776.5111084
36.8073746517003,36.9886005714996,752.17138672
36.8093746517003,36.9886005714996,721.53552246
36.8113746517003,36.9886005714996,686.44525146
36.8133746517003,36.9886005714996,649.59191895
36.8153746517003,36.9886005714996,613.70013428
36.8173746517003,36.9886005714996,581.47277832
36.8193746517003,36.9886005714996,554.4854126
36.8213746517003,36.9886005714996,532.66162109
36.8233746517003,36.9886005714996,515.79351807
36.8253746517003,36.9886005714996,503.67199707
36.8273746517003,36.9886005714996,495.79486084
36.8293746517003,36.9886005714996,490.98278809
36.8313746517003,36.9886005714996,487.96115112
36.8333746517003,36.9886005714996,485.45541382
36.8353746517003,36.9886005714996,482.62808228
36.8373746517004,36.9886005714996,480.28302002
36.8393746517004,36.9886005714996,479.60916138
